날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2023-02-16,53.48502848502849,-2.206794235022225,131.42465432382596,345.42465432382596,52.436740278723484,73.46938775510205,70.06802721088438,370054
2023-02-17,53.70829523003435,-3.7914093307992562,158.77593146454092,313.7759314645409,61.67298225162719,69.38775510204081,65.30612244897962,380479
2023-02-20,55.22011955435869,-7.157809376273815,220.32270532598886,252.32270532598886,39.3089926797652,56.25,66.36904761904765,329071
2023-02-21,55.20457953881866,-3.151915064471181,192.62976682768567,281.62976682768567,26.03731269193414,60.86956521739131,62.16910677314406,238276
2023-02-22,54.855731306758756,-18.978733472567715,462.69073092873805,46.69073092873805,-86.72601212943108,4.3478260869565215,40.48913043478263,597869
2023-02-23,53.343747355750416,-9.349142629640852,436.8332812824574,96.83328128245739,-91.37458120628061,8.88888888888889,24.702093397745596,296437
2023-02-24,51.02245037712108,-4.669110539366393,430.61902057608313,116.61902057608313,-88.92640473948578,8.88888888888889,7.375201288244786,229669
2023-02-27,47.11620037712108,-10.346002174485337,588.7870538843472,16.787053884347188,-137.33679658921326,8.333333333333332,8.703703703703722,457212
2023-02-28,44.63379715942375,18.65006456144764,225.83790404177125,343.83790404177125,-26.84359412047648,68.33333333333333,28.518518518518533,1344591
2023-03-02,43.505257531117074,3.9982770581814666,365.4821074832071,201.48210748320707,-21.336775530123163,45.0,40.55555555555558,419282
2023-03-03,42.57967904456298,-1.514290115199401,445.4821074832071,121.48210748320707,-73.60544097764854,31.666666666666664,48.33333333333335,293816
2023-03-06,41.53989060845287,0.9083881263973179,435.45009503292204,147.45009503292204,-67.8937769800519,33.33333333333333,36.666666666666686,324157
2023-03-07,40.46952496219437,-3.94970285950291,533.5259533374156,85.52595333741556,-88.11306162301864,20.37037037037037,28.45679012345681,290245
2023-03-08,39.1800961471901,-4.8112713201073,606.7884612176804,60.78846121768038,-118.1565158787328,9.25925925925926,20.987654320987673,355400
2023-03-09,37.142998493071175,-2.4735895462493254,607.2847105153087,73.28471051530869,-112.18597084915805,5.555555555555555,11.728395061728413,432603
2023-03-10,36.66873591354544,3.666942878832959,542.3743373285633,146.37433732856334,-99.5366633080935,24.561403508771928,13.125406107862267,622854
2023-03-13,38.91180890592463,25.90065989749008,185.27129055378282,479.2712905537828,12.997797820715707,88.88888888888889,39.66861598440548,1488155
2023-03-14,39.37082746480449,-13.840894623667094,652.8493615185289,41.849361518528895,-81.58906773329791,5.769230769230769,39.73984105563055,1357364
2023-03-15,39.55036456192757,-20.751230967818337,868.6375052466028,-83.36249475339719,-156.07888084116095,2.7777777777777777,32.4786324786325,1833327
2023-03-16,39.8128080008416,-25.18117080926888,1157.9476975954076,-167.0523024045924,-190.02855810133144,3.125,3.8906695156695346,1250597
2023-03-17,39.32042660487381,-15.003295664040643,1228.4967047151622,-94.5032952848378,-161.73207109652446,0.0,1.9675925925926114,1723199
2023-03-20,36.30390252190182,-4.465166869443838,1227.0964159807772,4.096415980777238,-141.13162067604708,1.0101010101010102,1.3783670033670223,456815
2023-03-21,33.85139091362828,7.6710427414950075,1127.1919198025043,150.19191980250434,-117.80160587052845,9.090909090909092,3.3670033670033863,464431
2023-03-22,32.0478372533582,13.13527140816257,1034.499340042521,241.499340042521,-91.79528690135245,14.285714285714285,8.128908128908149,322701
2023-03-23,31.758244493177205,14.739426478440118,990.957376714603,312.957376714603,-84.89581234840803,17.346938775510203,13.57452071737788,371413
