날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2023-07-25,34.98614553053666,-0.6876388383052472,522.0506402205492,107.05064022054921,-99.81551680845716,18.75,14.986942070275413,486000
2023-07-26,32.95489553053666,-5.682208748564785,617.1077641130823,36.10776411308234,-126.45994371225734,22.58064516129032,16.34098428453268,1011879
2023-07-27,34.55690819081908,7.504573130028307,467.69523406992175,191.69523406992175,-73.65508031872847,45.16129032258064,28.83064516129033,879506
2023-07-28,38.22747524752475,3.2989246624032935,492.0272892991052,156.02728929910518,-75.62839529557549,37.096774193548384,34.94623655913979,633087
2023-07-31,42.180604505404666,10.102991624711027,312.1880867183454,222.1880867183454,-41.267021218361265,53.2258064516129,45.16129032258065,570241
2023-08-01,47.009175933976096,19.598967900918968,101.14474752724982,401.1447475272498,43.49514021973516,83.87096774193549,58.06451612903226,874106
2023-08-02,49.972885611395455,6.627180391528852,163.02517520596575,299.02517520596575,48.96098241326272,69.35483870967742,68.81720430107528,630815
2023-08-03,48.84777310014432,2.5741140018765902,179.77574756404647,278.77574756404647,34.14707612213523,69.49152542372882,74.23911062511392,678952
2023-08-04,49.17720604343866,6.232260651285372,113.86501655835491,358.8650165583549,65.47388786623155,83.05084745762711,73.96573719701114,558379
2023-08-07,49.76507457465804,4.306849356885834,110.32209969377436,374.32209969377436,84.78260124869497,82.25806451612904,78.26681246582832,443000
2023-08-08,49.1208168715768,-1.0271108244264902,159.5427054948841,328.5427054948841,75.5184606490153,73.4375,79.58213732458539,614726
2023-08-09,49.96171884464288,-5.024644222619509,213.02455836386525,274.02455836386525,29.602072097722598,65.625,73.77352150537637,512499
2023-08-10,52.15725915339074,-8.601698355310837,276.89810664537526,207.89810664537526,-2.423987740948387,54.6875,64.58333333333334,925343
2023-08-11,53.20050716751255,-9.155377578782387,289.3251186195903,151.32511861959028,-9.87646722714421,46.875,55.72916666666668,1054960
2023-08-14,51.98518123131282,-12.869585349823014,382.4874981537614,58.48749815376141,-68.2735236562424,29.6875,43.75000000000001,497861
2023-08-16,50.58139847927394,-15.149830696926863,513.0701567854103,-13.92984321458971,-126.85543229267486,3.389830508474576,26.6507768361582,776574
2023-08-17,47.78057470757639,-8.080936123203529,521.6398029818856,26.639802981885623,-131.8713208290214,20.833333333333336,17.970221280602647,861013
2023-08-18,44.831787645581784,-10.182389494425966,654.6003624029572,-21.399637597042783,-132.9512932648052,8.108108108108109,10.777090649972015,751940
2023-08-21,41.21099952450811,0.6088525922945163,592.3800417157881,84.38004171578814,-102.33970192974306,17.56756756756757,15.503003003003014,632871
2023-08-22,36.39787660092007,4.874017939066137,567.84403044393,136.84403044393002,-80.84543029682,21.62162162162162,15.765765765765776,648054
2023-08-23,32.94327155339467,8.0049521191124,528.9111277104967,192.91112771049666,-70.63320985811364,27.027027027027028,22.072072072072086,468759
2023-08-24,31.1404330416954,7.051715338224987,530.3248983791073,198.32489837910725,-60.05754515314468,27.027027027027028,25.225225225225234,394446
2023-08-25,28.643368462439035,7.401557113156208,508.0128020544835,232.01280205448347,-55.44205240780536,29.72972972972973,27.92792792792794,323134
2023-08-28,26.091587186548406,5.980227799571304,507.50175438186034,242.50175438186034,-45.037920632800734,29.72972972972973,28.828828828828836,346076
2023-08-29,26.146306748791904,4.147817681589696,509.8217789409591,246.82177894095912,-46.23289505370243,33.33333333333333,30.93093093093094,598658
2023-08-30,26.98094420314767,8.526120711922378,390.26120857165006,320.26120857165006,-11.623589049536273,47.540983606557376,36.86801555654015,478793
2023-08-31,27.138761069825296,-2.5970713566011128,495.28888200532674,202.28888200532674,-40.724391922089104,26.229508196721312,35.70127504553735,1127549
2023-09-01,30.7786827919388,6.508840476293504,350.44942359389006,320.44942359389006,-23.99112911342742,62.22222222222222,45.330904675166984,670040
2023-09-04,36.66125092802806,6.741951762765581,267.391277554967,344.391277554967,-0.6873448208786023,91.42857142857143,59.960100615838336,371073
2023-09-05,42.62203524175355,-2.442882618267351,306.6626452476312,222.6626452476312,-12.35279680321612,62.857142857142854,72.16931216931218,424137
2023-09-06,47.21949655282989,2.1016482766385174,189.44119657432202,254.44119657432202,9.977999775301052,80.0,78.09523809523812,516637
2023-09-07,53.418162751496084,-1.5841351486295299,174.63966696272837,187.63966696272837,-7.2555715008897215,68.57142857142857,70.47619047619048,450124
2023-09-08,58.01746588738458,8.275427787086969,8.017477485656855,327.01747748565685,73.26430084831091,100.0,82.85714285714288,586546
2023-09-11,59.91701212428022,1.838523199070547,36.093909466892,280.093909466892,125.07175243260002,81.25,83.27380952380953,465696
2023-09-12,60.85528372921849,-1.077739307353264,62.351146398298624,262.3511463982986,107.89266200759478,72.41379310344827,84.55459770114943,409269
2023-09-13,61.68116708383748,2.197059951221364,25.5852227423602,323.5852227423602,105.1936959247897,93.10344827586206,82.25574712643679,546916
2023-09-14,62.165401318071716,7.261088936237323,-36.600177654023355,448.39982234597665,151.44398708855567,97.43589743589743,87.65104627173594,967293
2023-09-15,61.77817476539381,2.315555343885224,-2.1535441879304926,419.8464558120695,171.1099159592331,71.15384615384616,87.23106395520189,1283365
2023-09-18,61.889018138887785,-2.906212986919309,54.81194587434402,364.811945874344,129.4952263608395,63.46153846153846,77.35042735042735,346590
2023-09-19,61.896983093089304,-4.191702499442351,78.24928472492866,340.24928472492866,96.98223022789722,61.53846153846154,65.3846153846154,433927
2023-09-20,61.84790650778645,-9.953010504695005,169.97248617830064,236.97248617830064,35.787988717075095,44.230769230769226,56.410256410256416,552370
2023-09-21,58.6986817015849,-13.089559514791276,257.4340666404896,138.43406664048962,-17.560589792219137,17.391304347826086,41.05351170568563,374140
2023-09-22,54.176046112163114,-15.024880239041368,362.44071707015155,49.44071707015155,-96.96238561992637,7.6923076923076925,23.104793756967677,434049
2023-09-25,50.93267261818721,-9.689830511999164,378.0250903352535,52.02509033525348,-93.81022251961818,5.769230769230769,10.284280936454858,520523
2023-09-26,45.98643605904742,-17.286209705993073,604.2762209465473,-76.72377905345274,-155.11338845478002,2.857142857142857,5.439560439560449,705718
2023-09-27,40.7333250284808,-9.575785531592851,640.421899889172,-26.578100110828018,-154.10994646636627,4.166666666666666,4.264346764346773,432762
2023-10-04,34.001597453729964,-25.200730118836457,1074.1367218910082,-217.86327810899184,-191.07964560017277,1.9047619047619049,2.9761904761904856,1500974
2023-10-05,28.7495774460347,-15.00835722192419,1188.8716887468017,-131.12831125319826,-175.15018962050155,4.424778761061947,3.4987357774968486,1047570
2023-10-06,22.54947267914104,-7.003229706810654,1271.5726061814566,-48.42739381854335,-148.99042194590342,1.7543859649122806,2.694642210245387,627763
2023-10-10,19.13066926033762,6.247237561840318,1212.6708125030218,114.6708125030218,-113.96571459572,8.771929824561402,4.983698183511886,739278
2023-10-11,13.931191820884294,9.951175935863322,1207.8411976345515,196.84119763455146,-101.02363987784737,9.649122807017543,6.725146198830418,592706
2023-10-12,13.097312397555331,13.198277376413774,1176.1370688076186,285.13706880761856,-88.13835475163889,12.962962962962962,10.461338531513979,644598
2023-10-13,12.231319982890351,8.300622652373859,1224.9517937461687,275.95179374616873,-84.99533210226681,6.796116504854369,9.802734091611635,464090
2023-10-16,11.343763761001295,6.19393656819306,1253.839596939938,287.839596939938,-85.20692091257115,4.2105263157894735,7.9898685945356105,581634
2023-10-17,10.338891167343657,7.84742420328115,1226.0109914252707,341.01099142527073,-77.24473402396714,5.555555555555555,5.520732792066475,678921
2023-10-18,14.896648176689453,25.793037497602608,902.6904193583414,617.6904193583414,-39.36422102277308,42.10526315789473,17.29044834307993,1448352
2023-10-19,20.028146647637463,21.680058001091414,771.7529119114333,652.7529119114333,-20.737321603217218,48.68421052631579,32.115009746588704,1232099
2023-10-20,26.434907825391008,22.414498340340202,570.0460209789044,744.0460209789044,7.324823615685606,71.01449275362319,53.934655479277914,1534484
2023-10-23,33.11594230814963,3.761437434440113,639.0763812668574,558.0763812668574,1.8706663244845438,60.0,59.89956775997967,1363326
2023-10-24,40.43177518335578,7.749279368392614,452.1144538407143,606.1144538407143,12.766361123860648,76.36363636363637,69.12604303908653,742907
2023-10-25,47.81246483852821,12.937756372681655,244.58603523619877,710.5860352361988,55.721706398437156,90.32258064516128,75.5620723362659,1049843
2023-10-26,53.756442429564615,1.3465226461928577,263.79010726837714,600.7901072683771,55.05974461654163,77.41935483870968,81.36852394916912,872698
